q_all,Q6_all,LSI_all,Sk_all,zeta_all,label_dbscan_gmm
0.9121421315062223,0.06375544143601379,0.0004718899689711265,0.9996731823468132,0.06269428133964539,1
0.5070686565938975,0.06333346357313219,6.189869018455615e-05,0.9987357580061993,0.031150102615356445,0
0.8129522538322085,0.02281898294184692,0.0003227304786739024,0.9993226223037788,0.027141660451889038,1
0.22523380690162864,0.04336555776625845,0.0006044820470781787,0.9966467609871666,-0.001570284366607666,-1
0.911258276012066,0.04367582619849259,0.0006046148743936187,0.9995427825851247,0.0700526237487793,1
0.876728335431678,0.03554241654596455,0.0005368667661214487,0.9993702538306378,0.06742307543754578,1
0.8824356474687362,0.0897993102173084,0.00042174358622820083,0.9996597986296409,0.061685800552368164,1
0.7353405338471357,0.059607445000270536,0.0012196634105907656,0.9993941153236798,0.08991512656211853,1
0.7299705604139184,0.06346984366626171,0.0019706032020726386,0.9998908081218209,0.003853142261505127,0
0.9156814312901795,0.11285679816533481,0.0011681405966152414,0.999106890462449,0.09169146418571472,1
0.945254213389071,0.005517537720743518,0.001804948159454589,0.9998402157482901,0.10319650173187256,1
0.7070008800298059,0.04624991215446562,0.0002967854000601952,0.9998152872903686,-0.0144442617893219,0
0.6286044310758754,0.04552077139145254,0.0005044839449874416,0.9997140447492726,0.05396947264671326,0
0.8642256138375389,0.08229349954184356,0.0001926833733211525,0.9994048126098916,0.015469610691070557,1
0.8301307395789324,0.054485940878427466,5.85748288260351e-05,0.9989209942464948,0.025416433811187744,1
0.633985007224168,0.10568323306608825,0.0004513221430327223,0.9997727951448708,-0.02458903193473816,0
0.770048541826408,0.058211824532599,0.00014614420525703925,0.9995163030151419,0.041921406984329224,1
0.739848971568325,0.06612220436919068,0.0007783412324588457,0.9988458190356339,0.07811012864112854,1
0.7252797184385958,0.010106760115830027,0.0006349695700562406,0.9999337621455032,0.06629863381385803,1
0.8181873209120564,0.05707157203064681,0.00028519477443163704,0.9999687474540404,-0.005305379629135132,1
0.8594163408880218,0.07873278034411138,9.240434537560738e-05,0.9986909248015015,0.012550562620162964,1
0.9049863053016987,0.043218983068682784,0.0005902216441792488,0.9999180364836857,0.07008334994316101,1
0.7140027147772037,0.02663829122524228,0.000165129772071424,0.9992939740661037,0.028986841440200806,0
0.7630069707482122,0.04176742749305161,0.00022437886984701203,0.997825119328903,0.03546181321144104,1
0.9029967800582275,0.12013659840609096,0.0008941596133695828,0.99956809135366,0.07542085647583008,1
0.8859610327162836,0.010912442314391483,0.0003147368701993969,0.9996441417066734,0.04785197973251343,1
0.5989875320573632,0.04166508784040461,0.0003851635382233243,0.9995901281504396,0.06126457452774048,0
0.7336869877257723,0.04222635131616321,3.837086824972567e-05,0.99932438109475,0.02809840440750122,0
0.8889183397609491,0.029231971623545946,0.0016311610356867234,0.9993966055702765,0.10379666090011597,1
0.8249670423671136,0.048369659631673674,0.0008094928220591412,0.9998208255872499,0.07910856604576111,1
0.8643658055051826,0.020729969962337502,0.0005719125212730633,0.9998218374609701,0.07079106569290161,1
0.7606920775912249,0.07393499320404699,0.0007965490599099765,0.9997312235805599,0.0829160213470459,1
0.6068138005154546,0.08583380784798134,0.00010273124627797978,0.9995062265498804,0.017320901155471802,0
0.7355729913973182,0.027731614668237613,0.00015027705835611582,0.9995853857837569,0.021092534065246582,0
0.8040810513683625,0.021348575262595107,7.549212750233847e-05,0.9992912307428186,0.0032331347465515137,1
0.9100051314106669,0.09150974677654498,0.00017525609954494037,0.9988432210864899,9.512901306152344e-05,1
0.763873289223373,0.04548062118621942,0.0002478041857203955,0.999908051552286,0.03367185592651367,1
0.49930168179784884,0.057109415070732784,0.00018868509386948498,0.9987803553704022,0.011042147874832153,0
0.5918130033560121,0.08028705084311122,0.000123565688545213,0.9989925363183144,-0.005345731973648071,0
0.9172854569757304,0.047570307083143214,0.00038080595431381423,0.9996482808082189,0.0478496253490448,1
0.905364933854785,0.03552591784295977,0.002234186271566019,0.9998597180032545,0.11417779326438904,1
0.8868716077431571,0.05958574315172133,0.0008124809389076722,0.9997919409115447,0.08260858058929443,1
0.6550829188651559,0.0548060342997545,0.0006371281755024683,0.999826689803922,0.07012274861335754,0
0.9271728870900504,0.062047698456800214,0.0006798715335698091,0.9997475701489195,0.07273560762405396,1
0.7912577989096483,0.033923897364425123,0.000316805192645184,0.9982155529264761,0.03126955032348633,1
0.5665521330469042,0.03877535162401484,0.00018249452128927938,0.9995084857988542,-0.00584101676940918,0
0.5370612405034516,0.06839978419374673,0.0005297050446602469,0.9994979264703074,-0.01588118076324463,0
0.8276798818792706,0.03558754117683876,0.0003238312125683507,0.9996595431719698,0.048351943492889404,1
0.9065204614409702,0.053049992228308966,0.00071550358209862,0.998784967276519,0.044687896966934204,1
0.875528534037358,0.10288669734767851,0.00020609272781879398,0.99945576223947,0.018960624933242798,1
0.901871665878164,0.06524582986838227,0.0010142619263364128,0.9995729573825988,0.08148220181465149,1
0.46135160232645833,0.03927115111364727,9.169362935644576e-05,0.9998400053879409,0.00536462664604187,0
0.7394689298325973,0.0774762664291156,0.00045103040303423836,0.9991022511417232,0.05852636694908142,1
0.5997245629145969,0.06840408371819066,0.00021215150398680414,0.9997830588153811,0.048595935106277466,0
0.46015735658660883,0.03223498627509666,0.00018601413772410393,0.9984846414490652,0.004931837320327759,0
0.9147340155268947,0.022520632894311738,0.00036027166964341326,0.9995743350667465,0.059398800134658813,1
0.6740009616387135,0.008325682357043396,0.00020763717587544972,0.9997350290303472,0.01804131269454956,0
0.7670397083097553,0.033621032046827204,0.0001649198105293268,0.9997252010264981,0.01616838574409485,0
0.6084902621057253,0.10412035403006656,0.001055314790767481,0.9991009596422333,0.08771413564682007,0
0.7478380785223993,0.10420054789514897,0.0004917696560002108,0.9997367655862069,0.06537267565727234,1
0.625359030763488,0.021510298018073266,0.0011152063902142826,0.9995201561395215,0.0924454927444458,0
0.28588550651216726,0.03925232153529411,0.00013711441421697534,0.9995395360269924,0.005810797214508057,-1
0.86432246583368,0.07034299102161927,8.589686849490297e-05,0.9997707718828849,0.00881090760231018,1
0.36885636316772985,0.09464310189571089,0.00011036439833886667,0.9980251445356292,0.035215139389038086,-1
0.6306911052372375,0.04210243089087506,0.001068733987314996,0.9996494543934269,0.08311876654624939,0
0.7883446966845404,0.04517903677140469,0.0001663103972280311,0.9987680130188005,0.007883340120315552,0
0.7997519501094739,0.06444660313119267,0.000510727631124968,0.9998779546225002,0.06508171558380127,1
0.9165738313328112,0.05409868141497453,0.00024421170998367714,0.9999022186587406,0.028135210275650024,1
0.769517465233081,0.0251860516174441,0.0002621131161313844,0.99929415647518,0.053581058979034424,1
0.16491426457455272,0.07256875967845051,0.000129967199496391,0.9988163959518872,0.021983444690704346,-1
0.7743000175332422,0.026240047094324585,0.0001694393464349236,0.9995897664620897,0.0022873878479003906,0
0.46839220258626124,0.09118934714452444,0.0003320773133055481,0.9994831970156182,0.06045573949813843,0
0.775267309601033,0.09202982841281952,0.00036854429663529695,0.9991892559870377,0.05959543585777283,1
0.7274799421128887,0.046354156428427905,0.0011707914489380578,0.9998781022023759,0.08318528532981873,1
0.8356653683257449,0.051353778638253224,0.0002788532757493171,0.9970412051055558,0.04960408806800842,1
0.4181590874406418,0.016730095881399964,0.001128229442600528,0.9994531375669481,0.09232187271118164,-1
0.7459235559730334,0.11726828783962358,0.00043356031953894407,0.9999503597543206,0.061075806617736816,1
0.9021661636707761,0.03667870379048846,0.00030215308553868973,0.9993035727540218,0.05466189980506897,1
0.6967109309639805,0.057688287041408055,0.0008009009047614058,0.9998139771391878,0.008782267570495605,0
0.8857929944381743,0.034508421111442214,0.0008644154568651175,0.9998793170854162,0.07979199290275574,1
0.8650427120428632,0.09324705140469662,0.00013699023029172748,0.9992758214355114,0.01988545060157776,1
0.8791061542247011,0.06647660925842742,0.0004821263851151336,0.9990610613056543,0.06124138832092285,1
0.7298951250751262,0.06102757439847059,0.000693340151963367,0.9999081116750622,0.03431865572929382,0
0.8348213315078058,0.006074642005369036,0.00024024111671216986,0.9999534208934215,0.0370391309261322,1
0.8927408189988453,0.019184889068216963,0.0002506674726744507,0.9995248946521947,0.028724104166030884,1
0.8761141178683836,0.0339232601050454,0.0006252505905140282,0.9999889640613557,0.06395912170410156,1
0.38866895198181994,0.05549140898760419,0.0001651954256409013,0.9987752014336861,0.030069947242736816,0
0.7931408994136482,0.10234850099052051,0.00018814711817991299,0.997089711900128,0.0469718873500824,1
0.5620608421170008,0.00870476634806938,0.00027890254906104417,0.9990837548949998,-0.0050116777420043945,0
0.8663491645635739,0.08866727611552455,0.0009364844263908621,0.9996300029367711,0.08627572655677795,1
0.7431955159032942,0.06436146768942212,0.00020385009693373808,0.9981606874546686,-0.0012601613998413086,0
0.36432263698604106,0.02767738034291694,0.00018733299474060772,0.9993104765203034,0.003713369369506836,0
0.8977769603120653,0.019868921380039057,0.000134498812219345,0.9996215919945386,0.012972533702850342,1
0.8389076654731504,0.05811565072038129,0.0017709017635270108,0.999711958191881,0.10317018628120422,1
0.6144922068278118,0.034789913133408346,0.00021587264915025176,0.9994722205828902,0.020818620920181274,0
0.9096203994743952,0.07232192949747628,0.00023152244270686198,0.9998326785449989,0.049075037240982056,1
0.8602720267954215,0.03904784392505164,0.00141774958363311,0.9985151224386011,0.10067376494407654,1
0.5676054290422117,0.06103260967387391,0.00011180458287250727,0.9996340786166906,0.024216562509536743,0
0.852224009217636,0.05342588832997273,6.67305614994944e-05,0.9993869405698211,0.019338935613632202,1
0.8470669200118336,0.09475680993538892,0.002045974407601292,0.9996710475094435,0.11079835891723633,1
0.6735541433299829,0.01647770723620585,5.532275852949908e-05,0.9987771716805317,0.030573368072509766,0
0.8798772803541884,0.020130153176225234,0.0007865985694392452,0.9998081515523141,0.011241227388381958,1
0.8244239854349618,0.05830403652298676,0.0003337110606674514,0.9994438729123168,0.05756652355194092,1
0.8835034757380171,0.061365915955917776,0.00020585203249353867,0.9982717356451581,0.05010828375816345,1
0.7525536659463699,0.10968952415877024,0.0001483463060947019,0.9996557410108127,0.030803710222244263,1
0.6199811718442637,0.1328349673164001,0.00010545215552165699,0.9991305500930023,0.020434051752090454,0
0.8690436891853907,0.06207579153501978,0.000493134305763121,0.9997468405360962,0.021202951669692993,1
0.42610974320222006,0.07052898717336914,8.431870266721597e-05,0.9998384539708892,-0.04841640591621399,-1
0.5921398802226252,0.030950112995757485,0.0002901605594482909,0.9997703477131299,0.05261382460594177,0
0.8233947811248342,0.01705727496013116,0.0006654010986368775,0.998818339965484,0.007446736097335815,1
0.8166916172462022,0.05994781227293117,0.0014142130018075516,0.9996210740020117,0.09350839257240295,1
0.8408618010327797,0.004511119551973672,0.00034177827422126933,0.998742836540959,0.0340212881565094,1
0.40439314217546996,0.03218597949560471,8.423146081013307e-05,0.999121018053983,-0.010674118995666504,0
0.774009234383007,0.05151524568419644,0.0006837081068989191,0.9997754112421962,0.0704653263092041,1
0.8400192431144327,0.0562756402494864,0.001574857306563926,0.9996123625017161,0.09897693991661072,1
0.24008559903585813,0.014072178403780859,0.00013092366591919668,0.9994294906918119,-0.02687022089958191,-1
0.7783637713111691,0.016334014684666904,0.0006669680594838893,0.9993932332610216,-0.0078057944774627686,0
0.7476839547941503,0.06392959042886034,0.0006256327124214068,0.9998636331848992,0.043238699436187744,1
0.7576303888671115,0.09004755135193244,0.0011121758147762395,0.9995645103711774,0.08432450890541077,1
0.6055124920687922,0.06275801081096835,0.00016789367679121437,0.9998824993482827,0.03138667345046997,0
0.5958350837112836,0.053029298640970564,0.0008009852827560593,0.9996222680890173,0.005969107151031494,0
0.563299932832138,0.028003437482505396,0.00024641881757902145,0.9996651512009445,0.04925677180290222,0
0.7238945017114636,0.021833962350297227,4.9861842165721765e-05,0.9990963932727897,-0.001888960599899292,0
0.603482481457115,0.09134697091321009,9.87396333776363e-05,0.9988779022964451,0.024537265300750732,0
0.6657366145436763,0.08800945682826133,0.00015752926106053167,0.9987100796492363,0.03900536894798279,0
0.7968290653375114,0.07482683234515751,0.00025950289295336343,0.9991632989957957,-0.03085753321647644,-1
0.655454016446175,0.04990170775829272,0.00011112234724573733,0.9991076078178905,0.025141745805740356,0
0.8325308109072584,0.08295821278161343,0.0004640107521943838,0.9996427958326258,0.06226074695587158,1
0.9112217633595586,0.07969120360160885,0.001665620517815547,0.9998461007153653,0.09954464435577393,1
0.6301930013468874,0.04589207493028583,0.0006066474569250135,0.9985034334406326,0.06394815444946289,0
0.8815360141105446,0.04158209190139787,0.0002203236058940424,0.9993047353657467,0.053147971630096436,1
0.8387419656930091,0.03486575655627622,0.00031986393513157903,0.9989831305950885,0.05505436658859253,1
0.49647781364232213,0.014059654086004033,4.966958328853386e-05,0.998379186215117,-0.01692986488342285,0
0.5919544931113081,0.047824143301907436,0.00011221626074340049,0.9990700838950236,-0.0030570626258850098,0
0.6068784443057067,0.04188285817245716,8.546302691264885e-05,0.9973624150216754,0.02861464023590088,0
0.533779685569664,0.03253413806757612,0.0005116330387506451,0.9994947897848956,0.06694266200065613,0
0.7757608760411636,0.0399733252948824,0.0001551884574778368,0.9993489241526811,0.03958567976951599,1
0.6737360075259056,0.05332630888507139,0.00040784363091666317,0.9997007001400943,0.05753433704376221,0
0.9027270725392655,0.07143618120337096,0.0020696217588977994,0.9998947692466365,0.10967326164245605,1
0.6513039017138054,0.07300601762291561,0.00015375400360251312,0.9997233629042295,-0.004870772361755371,0
0.5439982371055903,0.06914130998799087,0.0008590122184154817,0.9941216971808948,0.07773411273956299,0
0.9051435170221066,0.012081453936210839,0.00021633831678838307,0.9996996654974067,-0.015259116888046265,1
0.7332093194065734,0.013920378944841499,0.00035137523912794674,0.9995881526859645,0.04681450128555298,1
0.5456837999824831,0.08171351967118418,0.0002932466876966799,0.9962436628917434,0.016115576028823853,0
0.7471625864870743,0.017031963035981843,0.0003277819674422212,0.9999555826702134,0.02355581521987915,0
0.4826995521679397,0.06356203207260798,0.00010242020169875283,0.9988309047986184,-0.027591556310653687,0
0.9064849713432463,0.06898867384998031,0.0001555822046206639,0.9993518748680823,0.03563776612281799,1
0.6401890693930903,0.03458661337695314,0.0002591463710130924,0.9977590027706765,0.04928398132324219,0
